,DS Name,DS Index,Correct,Layer 0 confidence,Layer 1 confidence,Layer 2 confidence,Layer 3 confidence,Layer 4 confidence,Layer 5 confidence,Layer 6 confidence,Layer 7 confidence,Layer 8 confidence,Layer 9 confidence,Layer 10 confidence,Layer 11 confidence,Layer 12 confidence,Layer 13 confidence,Layer 14 confidence,Layer 15 confidence,Layer 16 confidence,Layer 17 confidence,Layer 18 confidence,Layer 19 confidence,Layer 20 confidence,Layer 21 confidence,Layer 22 confidence,Layer 23 confidence,Layer 24 confidence,Layer 25 confidence,Layer 26 confidence,Layer 27 confidence,Layer 28 confidence,Layer 29 confidence,Layer 30 confidence,Layer 31 confidence,Perms Seed
455,ICL-AGNews-Size1000-8Dem.csv,455,1,1.3838648555974942e-06,9.396176028531045e-05,0.0002067046007141471,0.00022845603234600276,7.353074761340395e-05,7.88880861364305e-05,0.0001357719738734886,0.0001082805247278884,0.0001617439993424341,0.0006234550382941961,0.00047383044147863984,0.0009087537764571607,0.00039178572478704154,0.0006021024310030043,0.0025245151482522488,0.003405542578548193,0.045060716569423676,0.025575151666998863,0.04785660654306412,0.2656019628047943,0.22396574914455414,0.16858252882957458,0.24519935250282288,0.25780823826789856,0.27711424231529236,0.24086616933345795,0.3348166048526764,0.37442106008529663,0.8858959674835205,0.9184697270393372,0.7043667435646057,0.8919347524642944,2215856223
456,ICL-AGNews-Size1000-8Dem.csv,456,1,1.1966611737079802e-06,1.9448496004770277e-06,2.134209353243932e-06,4.022396296932129e-06,3.5463419862935552e-06,1.049796651386714e-06,5.051214429840911e-06,0.00012505562335718423,0.00030787423020228744,0.00019768324273172766,0.0001820252655306831,0.00011419400834711269,0.000735826906748116,0.0004093190946150571,0.0011467752046883106,0.0029669650830328465,0.04866405576467514,0.3938600718975067,0.7734100222587585,0.6012022495269775,0.5040199160575867,0.0935913547873497,0.185853973031044,0.18566031754016876,0.21895600855350494,0.3890994191169739,0.4294682741165161,0.6341342926025391,0.9566566944122314,0.9078180193901062,0.9907082319259644,0.9723862409591675,1449137387
457,ICL-AGNews-Size1000-8Dem.csv,457,0,1.0925685955953668e-06,1.6878180986168445e-06,1.5511629953834927e-06,2.8648171337408712e-06,3.1730257887829794e-06,1.0436908723931992e-06,6.81727988194325e-06,0.0002817614877130836,0.000440071860793978,0.00017131445929408073,0.00029207763145677745,0.00039758693310432136,0.001264858990907669,0.0008816031040623784,0.0007217867532745004,0.0009986832737922668,0.002454952336847782,0.0013948238920420408,0.00020813770242966712,3.5262712572148303e-06,1.7376303276250837e-06,8.672916465002345e-07,2.3147244974097703e-06,6.901466349518159e-07,2.5061644919333048e-05,5.870562017662451e-05,4.0024555346462876e-05,0.0005169966025277972,0.004528266377747059,0.009033294394612312,0.027735013514757156,0.005027054343372583,3360834377
458,ICL-AGNews-Size1000-8Dem.csv,458,1,7.243354502861621e-07,0.00010772288078442216,0.0001739416184136644,0.00013608168228529394,7.770948286633939e-05,6.20137361693196e-05,9.486807539360598e-05,9.11501920199953e-05,0.00022908607206773013,0.0007158320513553917,0.0006403741426765919,0.0009089148952625692,0.0005278651951812208,0.0008406476117670536,0.0010853145504370332,0.0025082065258175135,0.043196700513362885,0.018809273838996887,0.02692364901304245,0.30486685037612915,0.2396712750196457,0.1564994752407074,0.23576150834560394,0.3225761651992798,0.31388354301452637,0.2549270987510681,0.35083329677581787,0.4051419496536255,0.8879926204681396,0.9280085563659668,0.9477892518043518,0.9892154335975647,2245531915
459,ICL-AGNews-Size1000-8Dem.csv,459,1,9.540381142869592e-07,0.000119845884910319,0.00019021805201191455,0.00021276641928125173,7.236783130792901e-05,6.263871910050511e-05,9.784426219994202e-05,0.00010845231008715928,0.00016563273675274104,0.0006040880689397454,0.0007357432041317225,0.0021123604383319616,0.0005377924535423517,0.0005236096330918372,0.00220558256842196,0.0032989135943353176,0.05376185476779938,0.015482712537050247,0.012462708167731762,0.21689504384994507,0.16688330471515656,0.16879040002822876,0.2589655816555023,0.016321057453751564,0.08552543818950653,0.30068743228912354,0.36232832074165344,0.4034692049026489,0.8507733345031738,0.8214709162712097,0.34351909160614014,0.792211651802063,513128984
460,ICL-AGNews-Size1000-8Dem.csv,460,0,1.8680967741602217e-06,7.855352123442572e-06,4.811122835235437e-06,3.719873711816035e-05,4.166423241258599e-05,0.00012861871800851077,0.00011776337487390265,2.1869485863135196e-05,1.1915628419956192e-05,5.7259007007814944e-05,1.9510336642269976e-05,2.2816568161942996e-05,3.303257471998222e-05,4.7060861106729135e-05,0.000415482500102371,0.00027636945014819503,0.000531980418600142,0.00043078625458292663,0.000898467842489481,0.08426015079021454,0.07141169160604477,0.00040178163908421993,0.00037139016785658896,3.1049403332872316e-05,0.00010331925295758992,0.0004789578088093549,0.004506934899836779,0.0027643549256026745,0.0025450659450143576,0.002366752130910754,0.005676372442394495,0.16219326853752136,3091580595
461,ICL-AGNews-Size1000-8Dem.csv,461,1,6.916169468240696e-07,4.716833700513234e-06,9.393689106218517e-05,1.3025112821196672e-05,3.4767278975778027e-06,2.847458017640747e-05,1.7276837752433494e-05,4.828698365599848e-05,1.9924093066947535e-05,1.9854142010444775e-05,7.256783646880649e-06,8.861261449055746e-06,7.740373257547617e-05,5.7303863286506385e-05,0.0002644495980348438,0.0008106592576950788,0.005077997222542763,0.005901516415178776,0.304017573595047,0.12524887919425964,0.05052259564399719,0.5534816384315491,0.5272736549377441,0.623041570186615,0.6188562512397766,0.6351218819618225,0.6524180769920349,0.6258875131607056,0.9243811964988708,0.8987519145011902,0.8983290195465088,0.6962628960609436,1917299430
462,ICL-AGNews-Size1000-8Dem.csv,462,1,1.4859566590530449e-06,7.6280707617115695e-06,6.932545602467144e-06,4.800742681254633e-05,4.580767563311383e-05,0.00011034375347662717,9.685730037745088e-05,2.7270798454992473e-05,2.0280267563066445e-05,0.00010088824637932703,8.012969192350283e-05,6.384960579453036e-05,7.110143633326516e-05,0.0002668848028406501,0.000972322653979063,0.0014951119665056467,0.021246032789349556,0.008551566861569881,0.04698478803038597,0.5162134766578674,0.48381054401397705,0.32581469416618347,0.27027061581611633,0.18800055980682373,0.16341018676757812,0.2518642544746399,0.43594926595687866,0.2561151087284088,0.3987988233566284,0.38601696491241455,0.4780774414539337,0.8238818645477295,1250497486
463,ICL-AGNews-Size1000-8Dem.csv,463,1,2.330907136638416e-06,9.169250915874727e-06,6.4344608290412e-06,4.077960693393834e-05,4.399381214170717e-05,0.0001337858266197145,0.00012976354628335685,2.1812029444845393e-05,1.4092428500589449e-05,9.406258322997019e-05,7.161338726291433e-05,6.699570076307282e-05,0.00013236385711934417,0.00016412443073932081,0.0011938668321818113,0.002095449948683381,0.025937583297491074,0.022470694035291672,0.08492501080036163,0.6872336864471436,0.5076626539230347,0.42761874198913574,0.4058188498020172,0.1780145764350891,0.13880012929439545,0.2056082785129547,0.4681181013584137,0.2565177381038666,0.22493208944797516,0.14070406556129456,0.11329074203968048,0.6341103315353394,353312024
464,ICL-AGNews-Size1000-8Dem.csv,464,1,6.60099544802506e-07,5.358741873351391e-06,0.00012094319390598685,1.533212162030395e-05,3.6382039070304018e-06,2.669014247658197e-05,2.433931513223797e-05,7.203742279671133e-05,3.078732333960943e-05,2.17433953366708e-05,8.213106411858462e-06,2.8882794140372425e-05,0.00018546699720900506,8.359142520930618e-05,0.00028791799559257925,0.00036514762905426323,0.007928109727799892,0.004169499035924673,0.10233456641435623,0.2771596312522888,0.26431629061698914,0.5223127007484436,0.46577516198158264,0.5539124011993408,0.5852029323577881,0.5983760356903076,0.637024998664856,0.638034999370575,0.9144098162651062,0.9057807922363281,0.9218477606773376,0.781583845615387,2965090127
465,ICL-AGNews-Size1000-8Dem.csv,465,1,5.752572747041995e-07,5.854901246493682e-06,0.0001241355057572946,1.3065290659142192e-05,4.082593477505725e-06,2.7800660973298363e-05,3.2388943509431556e-05,6.549746467499062e-05,2.147064333257731e-05,1.7263402696698904e-05,7.09461755832308e-06,1.2987020454602316e-05,0.00011641383025562391,7.088611164363101e-05,0.00019301757856737822,0.0007019700133241713,0.013931677676737309,0.01991003379225731,0.2519635856151581,0.4039035141468048,0.25591278076171875,0.5796470642089844,0.47589245438575745,0.5340510606765747,0.5672689080238342,0.6085237860679626,0.5973324775695801,0.623723566532135,0.8861854076385498,0.8775715231895447,0.90455162525177,0.7813756465911865,1280838072
466,ICL-AGNews-Size1000-8Dem.csv,466,1,1.5927444110275246e-06,8.30296630738303e-06,4.0179488678404596e-06,2.5347593691549264e-05,2.809992292895913e-05,9.208035771735013e-05,7.070300489431247e-05,3.4543169022072107e-05,1.7724007193464786e-05,8.030385652091354e-05,3.5207598557462916e-05,9.403111471328884e-05,0.0001196342273033224,0.00018543684564065188,0.0005655073910020292,0.0009094827109947801,0.007764535956084728,0.002638361183926463,0.005878556985408068,0.27507734298706055,0.24571886658668518,0.04005191847681999,0.06103316321969032,0.23898129165172577,0.09467015415430069,0.19899456202983856,0.3110752999782562,0.1964002400636673,0.23410099744796753,0.3028584122657776,0.19673189520835876,0.6835660338401794,1333700615
467,ICL-AGNews-Size1000-8Dem.csv,467,1,1.1646834536804818e-06,1.822897388592537e-06,2.0485688310145633e-06,3.291246230219258e-06,2.7745818442781456e-06,1.7197743318320136e-06,7.593814189021941e-06,0.00023056755890138447,0.0004971415037289262,0.0002577236737124622,0.00018535112030804157,0.0001735098339850083,0.0012061633169651031,0.00035833677975460887,0.00027908929041586816,0.0004861817287746817,0.004146693740040064,0.07479463517665863,0.23804311454296112,0.1353674679994583,0.06139073520898819,0.030685311183333397,0.06047046557068825,0.0584631972014904,0.08706188946962357,0.20113816857337952,0.26103490591049194,0.40776607394218445,0.9236541986465454,0.8372223377227783,0.9733821153640747,0.9226218461990356,2156946385
468,ICL-AGNews-Size1000-8Dem.csv,468,1,8.965205893218808e-07,1.8644900592335034e-06,1.6366606132578454e-06,3.1125314308155794e-06,3.0100268304522615e-06,9.776587148735416e-07,4.2715942072391044e-06,8.360150968655944e-05,0.0002672303526196629,0.00014020840171724558,0.00017884268891066313,0.00013678152754437178,0.0007386201759800315,0.0002568885392975062,0.0006684170220978558,0.0014777368633076549,0.0200653076171875,0.11202401667833328,0.3493534326553345,0.06112471967935562,0.1002388522028923,0.05495163053274155,0.10091953724622726,0.033445604145526886,0.10253725200891495,0.1896381974220276,0.23606251180171967,0.25939854979515076,0.8915138840675354,0.8454252481460571,0.8945938944816589,0.7854386568069458,3413755381
469,ICL-AGNews-Size1000-8Dem.csv,469,1,6.456637606788718e-07,5.458119176182663e-06,0.00010029361874330789,1.2766848158207722e-05,4.3697723413060885e-06,3.105058567598462e-05,4.05902428610716e-05,9.69627799349837e-05,3.0511255317833275e-05,2.2342463125823997e-05,1.0242485586786643e-05,2.1673939045285806e-05,0.0001815981522668153,7.3164192144759e-05,0.0003914811532013118,0.0005023643607273698,0.010678830556571484,0.012333480641245842,0.18371950089931488,0.23855115473270416,0.3060128390789032,0.7335209846496582,0.6549279093742371,0.6975032687187195,0.6530378460884094,0.6833235025405884,0.6624450087547302,0.6671650409698486,0.9424607753753662,0.9199513792991638,0.9300974011421204,0.811532735824585,2525099827
470,ICL-AGNews-Size1000-8Dem.csv,470,1,2.16622652260412e-06,9.167750249616802e-06,3.1421084258909104e-06,1.9261813577031717e-05,2.1282343368511647e-05,0.00010973893222399056,8.84453984326683e-05,1.9094171875622123e-05,1.2756045180140063e-05,6.338761158986017e-05,2.7893116566701792e-05,3.162964276270941e-05,6.103195119067095e-05,0.00010840407776413485,0.0003496549907140434,0.0006076829740777612,0.013298701494932175,0.01118350587785244,0.03750985115766525,0.3245979845523834,0.2978247106075287,0.13166208565235138,0.16177651286125183,0.20439063012599945,0.22872598469257355,0.30576974153518677,0.44089609384536743,0.26993849873542786,0.3340696692466736,0.29312068223953247,0.32991358637809753,0.7461084723472595,228537771
471,ICL-AGNews-Size1000-8Dem.csv,471,1,5.371987299440661e-07,4.286011062504258e-06,7.549700967501849e-05,8.898027772374917e-06,2.3263817183760693e-06,2.9236254704301246e-05,2.5525610908516683e-05,5.10176396346651e-05,2.626443892950192e-05,1.0177341209782753e-05,5.81479980610311e-06,1.747451096889563e-05,0.00012776226503774524,3.65614723705221e-05,5.409740697359666e-05,0.00011808496492449194,0.0024029677733778954,0.003288157284259796,0.25819116830825806,0.3762206733226776,0.25536149740219116,0.5155523419380188,0.4476945698261261,0.5884279608726501,0.5631877183914185,0.617766261100769,0.6302820444107056,0.6359215378761292,0.9593440294265747,0.9560421109199524,0.9712755680084229,0.8975646495819092,2820418900
472,ICL-AGNews-Size1000-8Dem.csv,472,1,1.2188136224722257e-06,1.833810188145435e-06,2.0158536244707648e-06,3.3629703466431238e-06,3.200241280865157e-06,1.5855940773690236e-06,1.074063857231522e-05,0.0002697543241083622,0.00038373839925043285,0.00018240111239720136,0.00019889957911800593,0.00025333589292131364,0.0011615668190643191,0.00044435958261601627,0.0005333157605491579,0.0006917327409610152,0.005852383095771074,0.18779388070106506,0.4752195477485657,0.1715024709701538,0.2786731719970703,0.028014162555336952,0.0549163818359375,0.05907507613301277,0.07916095107793808,0.1949697881937027,0.23172800242900848,0.3814091384410858,0.9371960759162903,0.7932256460189819,0.9903846979141235,0.9856312274932861,4111011800
473,ICL-AGNews-Size1000-8Dem.csv,473,1,1.1296664297333336e-06,0.00011633635585894808,0.00021911723888479173,0.00023594788217451423,8.571005309931934e-05,9.447316551813856e-05,0.00010684362496249378,8.866945427143946e-05,0.0002031666663242504,0.0005123300361447036,0.00021873177320230752,0.0007203921559266746,0.0006082053296267986,0.00038362006307579577,0.0012553720735013485,0.0011215980630367994,0.01662423275411129,0.002202631440013647,0.0025271268095821142,0.31516870856285095,0.27559199929237366,0.2116582691669464,0.3148123025894165,0.0760946273803711,0.16116391122341156,0.42350998520851135,0.3864203989505768,0.4930020868778229,0.5521149039268494,0.46767979860305786,0.07166863232851028,0.5253894329071045,3866307690
474,ICL-AGNews-Size1000-8Dem.csv,474,1,1.2139117870901828e-06,9.921949822455645e-05,0.0001342619798379019,0.00012220627104397863,5.302173303789459e-05,3.9206777728395537e-05,4.750577136292122e-05,9.733789192978293e-05,0.00025792053202167153,0.0007866938249208033,0.0011848596623167396,0.0013618957018479705,0.0007718171109445393,0.0007912357104942203,0.002875805366784334,0.002250469056889415,0.0636620819568634,0.02029106579720974,0.028816010802984238,0.2347113937139511,0.1602589339017868,0.14722874760627747,0.2205677032470703,0.044107835739851,0.11009740829467773,0.3145796060562134,0.3569073975086212,0.4126579165458679,0.7568478584289551,0.6078085899353027,0.10878951847553253,0.6363089680671692,863095072
475,ICL-AGNews-Size1000-8Dem.csv,475,0,9.981217772292439e-07,1.4924884226275026e-06,1.2925205510327942e-06,2.5786812329897657e-06,2.2931840248929802e-06,7.529611139034387e-07,4.861688466917258e-06,5.08768753206823e-05,9.103277261601761e-05,5.502555723069236e-05,0.00011147081386297941,0.00016212058835662901,0.0007673727814108133,0.00027354262419976294,0.0002590621879789978,0.00025205561541952193,0.0019205205608159304,0.0017387258121743798,0.00038618012331426144,1.6783931641839445e-05,6.354484503390267e-05,0.0001337316061835736,0.000286968337604776,1.4470801943389233e-05,0.00021873164223507047,0.0003329379833303392,0.0004891614662483335,0.0011861547827720642,0.02689284272491932,0.07023187726736069,0.1073865294456482,0.07688899338245392,1111617876
476,ICL-AGNews-Size1000-8Dem.csv,476,1,9.416452257937635e-07,1.674758664194087e-06,1.8520368030294776e-06,3.148591304125148e-06,2.927710056610522e-06,1.7093709629989462e-06,5.3958947319188155e-06,0.00014607554476242512,0.00024696887703612447,0.00010698217374738306,0.00025327454204671085,0.00014536270464304835,0.0007574729970656335,0.0006252879975363612,0.0006854747771285474,0.0014165295287966728,0.02850283682346344,0.3062931001186371,0.5083734393119812,0.2657133638858795,0.2576225996017456,0.31565696001052856,0.39794743061065674,0.05863134190440178,0.23634551465511322,0.30812835693359375,0.49914225935935974,0.5128486752510071,0.8498092293739319,0.731907308101654,0.9025878310203552,0.8260782957077026,677703851
477,ICL-AGNews-Size1000-8Dem.csv,477,1,1.3569135717261815e-06,1.6673720892868005e-06,1.022998276312137e-06,1.474925397815241e-06,2.0884467630821746e-06,1.2850197208535974e-06,5.775845693278825e-06,7.848157110856846e-05,0.00024165245122276247,0.0001169436945929192,9.952668915502727e-05,0.00013132835738360882,0.00038403060170821846,0.00021068078058306128,0.0008505198638886213,0.0005458598025143147,0.006761580239981413,0.12146889418363571,0.2836453318595886,0.028531810268759727,0.04910839721560478,0.06358138471841812,0.09782274067401886,0.1242053285241127,0.19379958510398865,0.29113855957984924,0.28808072209358215,0.5253207683563232,0.9515063166618347,0.8481969237327576,0.9888954162597656,0.9760312438011169,3189977950
478,ICL-AGNews-Size1000-8Dem.csv,478,1,1.415746851307631e-06,8.72044256539084e-05,0.0001640765112824738,0.00014850051957182586,5.678591696778312e-05,7.186533184722066e-05,0.00010557390487520024,0.00018562853801995516,0.0002776118053589016,0.00159356405492872,0.0017313096905127168,0.002748938510194421,0.0009234473691321909,0.0007171468460001051,0.00418669730424881,0.003241603961214423,0.04499414935708046,0.007206851616501808,0.006726410239934921,0.4092261791229248,0.3927527964115143,0.3168395459651947,0.43089890480041504,0.014763199724256992,0.07109174877405167,0.4721429944038391,0.40588754415512085,0.5184589624404907,0.8148633241653442,0.4447718560695648,0.11042466014623642,0.5610247254371643,1436506026
479,ICL-AGNews-Size1000-8Dem.csv,479,1,1.3027180330027477e-06,1.6506953670614166e-06,2.014177880482748e-06,3.3240387438127073e-06,3.624068085628096e-06,2.2448564322985476e-06,9.809524271986447e-06,0.00030123809119686484,0.0006001183646731079,0.0003154762671329081,0.00040252646431326866,0.0003655772306956351,0.0011815610341727734,0.00025924257352016866,0.00043802388245239854,0.000981261720880866,0.004625105299055576,0.028492512181401253,0.24962738156318665,0.05091140419244766,0.20234571397304535,0.04463576152920723,0.07781533151865005,0.07815563678741455,0.10145878046751022,0.21548494696617126,0.2608283758163452,0.4358627200126648,0.9132773876190186,0.7821289896965027,0.9747503399848938,0.9308211803436279,1010965690
480,ICL-AGNews-Size1000-8Dem.csv,480,1,5.810496190861159e-07,5.096403583593201e-06,0.0001053505257004872,1.1383374840079341e-05,3.2512639336346183e-06,3.1743391446070746e-05,2.449237035762053e-05,4.807210643775761e-05,1.869904008344747e-05,7.04026660969248e-06,4.075375272805104e-06,9.16429689823417e-06,0.00018959604494739324,4.0428709326079115e-05,0.0004503090458456427,0.001785299158655107,0.027106797322630882,0.034050971269607544,0.37374141812324524,0.586010754108429,0.4865867793560028,0.6001139879226685,0.49654921889305115,0.5868250727653503,0.5717952251434326,0.6050000190734863,0.6072679162025452,0.6223264336585999,0.9035727977752686,0.9142861366271973,0.9360049962997437,0.9195582866668701,1925160399
481,ICL-AGNews-Size1000-8Dem.csv,481,1,1.129050019699207e-06,1.75631282672839e-06,1.6735299368519918e-06,3.2513153200852685e-06,3.6723533867188962e-06,1.2709532484223018e-06,7.089273367455462e-06,0.00010212522465735674,0.00023260053421836346,0.00011350160639267415,0.00010498688789084554,8.58826024341397e-05,0.0006672018207609653,0.00022895516303833574,0.00035639319685287774,0.0003991341218352318,0.0025051594711840153,0.008265772834420204,0.0178975947201252,0.003557689255103469,0.01437724381685257,0.06198129057884216,0.08142384886741638,0.018767906352877617,0.06866605579853058,0.06913222372531891,0.12454750388860703,0.12489726394414902,0.8497826457023621,0.7095897197723389,0.8516717553138733,0.522317111492157,2286864254
482,ICL-AGNews-Size1000-8Dem.csv,482,1,1.0581306923995726e-06,0.00013423137716017663,0.00020410139404702932,0.00021726179693359882,0.00010041616042144597,4.656803503166884e-05,6.991514237597585e-05,6.866509647807106e-05,0.00018552414258010685,0.0004420388431753963,0.0010750344954431057,0.0010434561409056187,0.0005702064954675734,0.0005793859018012881,0.001029035891406238,0.0024326869752258062,0.03416777402162552,0.009282306768000126,0.016503794118762016,0.23667512834072113,0.14678914844989777,0.14052832126617432,0.19584830105304718,0.11445305496454239,0.18331626057624817,0.2668777406215668,0.3218904435634613,0.36820244789123535,0.8145461082458496,0.8042216897010803,0.32856565713882446,0.7556222081184387,2691551180
483,ICL-AGNews-Size1000-8Dem.csv,483,1,1.6614795868008514e-06,9.242080523108598e-06,6.36593040326261e-06,4.03168196498882e-05,4.172757326159626e-05,0.0001313999091507867,0.0001204878426506184,3.279411976109259e-05,1.9988367057521828e-05,0.00010101738007506356,6.251784361666068e-05,8.086544403340667e-05,0.00026390491984784603,0.0005014506750740111,0.0035433091688901186,0.0013153108302503824,0.029515916481614113,0.019427791237831116,0.10850688070058823,0.5349012017250061,0.37553665041923523,0.18664312362670898,0.1393078714609146,0.07323082536458969,0.037161070853471756,0.08342748880386353,0.2662038207054138,0.09930013120174408,0.20037607848644257,0.18305061757564545,0.16630037128925323,0.7179591059684753,2494045616
484,ICL-AGNews-Size1000-8Dem.csv,484,1,6.27807992259477e-07,4.295544385968242e-06,7.461884524673223e-05,1.1618050848483108e-05,3.6062212984688813e-06,3.116437801509164e-05,3.2030409784056246e-05,9.388733451487496e-05,2.0536526790237986e-05,1.140981930802809e-05,6.577697604370769e-06,6.0736106206604745e-06,4.7809360694373026e-05,2.4206605303334072e-05,0.0001872071297839284,0.0014746480155736208,0.04469350352883339,0.09960315376520157,0.3945367932319641,0.6486848592758179,0.5252563953399658,0.6280247569084167,0.4804574251174927,0.6126308441162109,0.5326971411705017,0.5584695935249329,0.5479307174682617,0.574958860874176,0.8852643966674805,0.899990975856781,0.9239850640296936,0.8947654962539673,1280942217
485,ICL-AGNews-Size1000-8Dem.csv,485,1,2.0957666038157186e-06,8.548904588678852e-06,7.0723331191402394e-06,4.681391146732494e-05,5.6864057114580646e-05,0.00018974958220496774,0.00014755665324628353,3.4192744351457804e-05,1.6765485270298086e-05,8.039564272621647e-05,5.318913099472411e-05,7.363786426139995e-05,0.0001242792495759204,0.0002207749057561159,0.0017649614019319415,0.002927482360973954,0.035048894584178925,0.0236979853361845,0.15041927993297577,0.7106155753135681,0.5412557721138,0.4864134192466736,0.3658532500267029,0.3711378574371338,0.4213780164718628,0.46337375044822693,0.48856624960899353,0.4631328284740448,0.7548447251319885,0.7430130839347839,0.7539564371109009,0.938897430896759,4240458321
486,ICL-AGNews-Size1000-8Dem.csv,486,1,9.799693998502335e-07,6.1531923165603075e-06,0.0001193610078189522,1.975430132006295e-05,1.1028233529941645e-05,2.841029163391795e-05,6.459709402406588e-05,0.00013194585335440934,1.5026510482130107e-05,9.548378329782281e-06,2.9735927000729134e-06,1.551818786538206e-05,0.00010699961421778426,6.410731293726712e-05,0.0003098974993918091,9.861382568487898e-05,0.003910094499588013,0.006674336735159159,0.2144320160150528,0.34079888463020325,0.3322068154811859,0.5119693875312805,0.40756750106811523,0.5145877599716187,0.507230818271637,0.5429942011833191,0.5350428819656372,0.5365148782730103,0.7462515234947205,0.6296684145927429,0.624874472618103,0.616361141204834,3224364095
487,ICL-AGNews-Size1000-8Dem.csv,487,1,9.71479380496021e-07,1.7694469534035306e-06,1.7236961866728961e-06,3.6384119539434323e-06,3.6718734008900356e-06,1.5088603504409548e-06,8.784471901890356e-06,0.00021373579511418939,0.0004537413187790662,0.0002864783746190369,0.0002933391078840941,0.00028406333876773715,0.0016706646420061588,0.0008768123225308955,0.0019117970950901508,0.0013248453615233302,0.03688640892505646,0.2613269090652466,0.616247832775116,0.26970335841178894,0.3208055794239044,0.07392589002847672,0.15745963156223297,0.20525223016738892,0.2576526999473572,0.36743712425231934,0.4202432930469513,0.5538418889045715,0.9744361639022827,0.9346520900726318,0.9933214783668518,0.9886099100112915,3121463413
488,ICL-AGNews-Size1000-8Dem.csv,488,1,1.201943632622715e-06,0.00011604173050727695,0.00017587284673936665,0.00017329450929537416,7.843571074772626e-05,5.319503907230683e-05,0.00010908374679274857,0.00021069694776088,0.00042217315058223903,0.0012183437356725335,0.0014077384257689118,0.0012390712508931756,0.00023059062368702143,0.00022382369206752628,0.001294963527470827,0.0010945246322080493,0.0628446415066719,0.017885304987430573,0.01578427292406559,0.2946421205997467,0.23395076394081116,0.14859798550605774,0.23110879957675934,0.0020027821883559227,0.015361509285867214,0.20416958630084991,0.23835285007953644,0.3852370083332062,0.60540771484375,0.4415699541568756,0.15924453735351562,0.7883849143981934,1246964070
489,ICL-AGNews-Size1000-8Dem.csv,489,1,1.9769961454585427e-06,1.0123995707544964e-05,6.604141162824817e-06,4.570832970784977e-05,5.506206434802152e-05,0.00018656736938282847,0.00019510058336891234,6.246453267522156e-05,2.7101257728645578e-05,0.00010305742034688592,7.309505599550903e-05,0.00010841778566827998,0.00015310254821088165,0.0001761238236213103,0.0006820169510319829,0.0010147341527044773,0.011037991382181644,0.0040546297095716,0.01948920637369156,0.5215069055557251,0.43882516026496887,0.4431283175945282,0.381437212228775,0.3785737156867981,0.36043581366539,0.5123324394226074,0.5394957661628723,0.46000349521636963,0.6512869000434875,0.6056705117225647,0.5252960324287415,0.8768761157989502,3528701816
490,ICL-AGNews-Size1000-8Dem.csv,490,1,1.5233648582579917e-06,7.838675628590863e-06,5.0245098464074545e-06,3.5982731787953526e-05,3.716260107466951e-05,7.707495387876406e-05,0.00010313870006939396,3.535483483574353e-05,1.4580648894479964e-05,5.672873157891445e-05,2.5855286367004737e-05,2.3466576749342494e-05,6.430104986065999e-05,8.887932199286297e-05,0.0006978175952099264,0.0007614908972755075,0.005546996369957924,0.0028306758031249046,0.048280276358127594,0.5924779772758484,0.5752690434455872,0.5553128719329834,0.47794780135154724,0.49313291907310486,0.4929395616054535,0.5392668843269348,0.5380034446716309,0.5022487640380859,0.7264958620071411,0.735361635684967,0.7666658759117126,0.898285448551178,2648277827
491,ICL-AGNews-Size1000-8Dem.csv,491,0,5.115509225106507e-07,5.265158051770413e-06,9.907546336762607e-05,1.2171757589385379e-05,3.5554426176531706e-06,2.2294132577371784e-05,1.9902901840396225e-05,4.90001002617646e-05,1.845681072154548e-05,1.2068562682543416e-05,8.343527042597998e-06,9.727454198582564e-06,0.00013926875544711947,4.950130096403882e-05,0.0002220815367763862,0.000297089631203562,0.0022968158591538668,0.002407865133136511,0.019209036603569984,0.000520764326211065,0.0004351893439888954,0.1748858243227005,0.16327731311321259,0.417756587266922,0.5121000409126282,0.42868635058403015,0.1548367291688919,0.4641566276550293,0.7624750733375549,0.7884729504585266,0.8281353116035461,0.3823172450065613,3152325189
492,ICL-AGNews-Size1000-8Dem.csv,492,1,1.284698100789683e-06,0.00011362585064489394,0.0001647132885409519,0.00015460541180800647,6.882185698486865e-05,7.20825046300888e-05,5.945951852481812e-05,9.656173642724752e-05,0.0003717248619068414,0.001664617913775146,0.0014885468408465385,0.0015608076937496662,0.0008860217640176415,0.0002912060299422592,0.00106110202614218,0.001450866460800171,0.018885988742113113,0.013912335969507694,0.024244127795100212,0.3403613269329071,0.2882882058620453,0.2271895706653595,0.3288141191005707,0.394374817609787,0.33055731654167175,0.40582069754600525,0.4789324998855591,0.5354602336883545,0.8914711475372314,0.92706298828125,0.8724393248558044,0.9617099165916443,1435241538
493,ICL-AGNews-Size1000-8Dem.csv,493,1,1.616830559214577e-06,8.658599654154386e-06,7.916703907540068e-06,5.0605776777956635e-05,5.208952279645018e-05,0.00012318733206484467,0.0001578106894157827,2.4037914045038633e-05,1.4096126506046858e-05,0.00013682147255167365,7.520135841332376e-05,0.00012799834075849503,0.0001273858069907874,0.0002510745543986559,0.0009778484236449003,0.001268033403903246,0.043643247336149216,0.030030623078346252,0.13153265416622162,0.6594197154045105,0.40487271547317505,0.3038710057735443,0.24987640976905823,0.23346589505672455,0.3170148432254791,0.4095175862312317,0.4291084110736847,0.4164590537548065,0.8185345530509949,0.8330297470092773,0.8605471849441528,0.9487136006355286,1998979088
